    -0.7245    -0.1053     0.0000  0.10823657E-005  0.10826571E-005  0.10805466E-005  0.10808374E-005
    -0.7245    -0.1403     0.0000  0.57332619E-006  0.57413871E-006  0.57190829E-006  0.57271882E-006
    -0.7245    -0.1754     0.0000  0.16487433E-005  0.16439676E-005  0.16411790E-005  0.16364252E-005
    -0.7245    -0.2105     0.0000  0.17567851E-004  0.17621471E-004  0.17507906E-004  0.17561344E-004
    -0.7245    -0.2456     0.0000  0.14001713E-003  0.14010794E-003  0.13976893E-003  0.13985959E-003
    -0.7245    -0.2806     0.0000  0.53719585E-004  0.53790631E-004  0.53649666E-004  0.53720618E-004
    -0.7245    -0.3157     0.0000  0.33652552E-004  0.33706132E-004  0.33609846E-004  0.33663357E-004
    -0.7245    -0.3508     0.0000  0.12202027E-003  0.12203873E-003  0.12183949E-003  0.12185793E-003
    -0.7245    -0.3858     0.0000  0.19923809E-003  0.19927591E-003  0.19878587E-003  0.19882360E-003
    -0.7245    -0.4209     0.0000  0.12203796E-003  0.12202104E-003  0.12185716E-003  0.12184026E-003
    -0.7245    -0.4560     0.0000  0.33705077E-004  0.33653614E-004  0.33662302E-004  0.33610904E-004
    -0.7245    -0.4911     0.0000  0.53789616E-004  0.53720629E-004  0.53719603E-004  0.53650707E-004
    -0.7245    -0.5261     0.0000  0.14010705E-003  0.14001811E-003  0.13985870E-003  0.13976992E-003
    -0.7245    -0.5612     0.0000  0.17621034E-004  0.17567769E-004  0.17560909E-004  0.17507826E-004
    -0.7245    -0.5963     0.0000  0.16435563E-005  0.16491261E-005  0.16360158E-005  0.16415599E-005
    -0.7245    -0.6314     0.0000  0.57385012E-006  0.57361558E-006  0.57243096E-006  0.57219700E-006
    -0.7245    -0.6664     0.0000  0.10824481E-005  0.10825753E-005  0.10806287E-005  0.10807559E-005
    -0.7245    -0.7015     0.0000  0.23180146E-005  0.23181933E-005  0.23148791E-005  0.23150578E-005
